 Sounding NKX 20140914-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 299.95   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 299.96   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 300.07   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 299.91   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.57   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 299.03   3.32
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 298.21   5.40
  25.00000   27.70 224.20   0.00   0.00   0.27   0.01 297.10   8.47
  18.73000   70.00 208.20   0.00   0.00   4.00   0.01 294.89  13.04
  18.66100   70.80 208.00   0.00   0.00   5.00   0.01 294.86  13.08
  18.04200   78.50 201.80   0.00   0.00   8.00   0.01 294.71  13.08
  16.61000  100.00 202.20   0.00   0.00  16.00   0.01 295.63  14.11
  16.49300  102.00 200.60   0.00   0.00  15.00   0.01 295.69  14.17
  16.10100  109.00 202.60   0.00   0.00  16.00   0.01 296.17  14.65
  15.68100  117.00 201.40   0.00   0.00  18.00   0.01 296.57  15.15
  15.54500  119.70 202.10   0.00   0.00  16.00   0.01 296.78  15.34
  15.29000  125.00 201.80   0.00   0.00  18.00   0.01 297.13  15.67
  14.32200  147.00 205.40   0.00   0.00  17.00   0.01 299.12  17.61
  13.69400  163.00 209.20   0.00   0.00  15.00   0.01 300.89  19.58
  12.70400  191.00 217.60   0.00   0.00  12.00   0.01 304.48  24.66
  12.49700  197.30 218.70   0.00   0.00  12.00   0.01 305.23  25.99
  12.12600  209.00 221.20   0.01   0.00  13.00   0.02 306.79  28.65
  11.27800  237.70 228.30   0.01   0.00   9.00   0.02 311.16  36.12
  10.36300  271.80 236.90   0.01   0.00   5.00   0.02 316.36  45.79
   9.98300  287.00 239.00   0.02   0.00   8.00   0.03 318.41  50.55
   9.67000  300.00 241.80   0.03   0.00   7.00   0.03 320.57  55.33
   9.14400  323.00 245.80   0.03   0.00   5.00   0.03 323.84  62.98
   8.92500  333.00 246.40   0.04   0.00   7.00   0.05 325.07  66.10
   8.25800  365.00 251.60   0.06   0.00   6.00   0.07 330.27  77.53
   7.62000  397.80 255.20   0.09   0.00   7.00   0.11 335.48  89.25
   6.77200  445.00 261.80   0.06   0.00   3.00   0.16 343.13 104.80
   6.40100  467.00 263.60   0.32   0.00  13.00   0.16 346.56 114.30
   6.09600  485.70 265.60   0.08   0.00   3.00   0.18 349.86 121.79
   5.79100  505.10 267.80   0.10   0.00   3.00   0.20 352.28 127.09
   5.47200  526.00 268.40   0.31   0.00   9.00   0.20 354.37 134.06
   5.25000  541.00 270.00   0.35   0.00   9.00   0.20 356.68 140.94
   5.04800  555.00 270.40   0.68   0.00  17.00   0.23 358.49 147.76
   4.87700  567.00 271.90   0.80   0.00  18.00   0.24 361.08 155.23
   4.49200  595.00 274.80   1.74   0.00  32.00   0.24 366.82 174.79
   4.35800  605.00 275.30   1.80   0.00  32.00   0.24 368.02 181.68
   4.26700  611.80 274.60   3.10   0.00  58.00   0.25 368.51 185.90
   3.65800  659.20 280.10   3.47   0.00  45.00   0.26 384.41 221.37
   3.16200  700.00 284.80   4.90   0.00  47.00   0.32 398.04 247.70
   2.83200  728.00 287.30   4.99   0.00  41.00   0.37 406.15 264.14
   2.43800  762.50 290.40   7.05   0.00  48.00   0.37 416.44 284.45
   2.13400  790.00 292.80   8.63   0.00  51.00   0.60 425.07 302.22
   1.49700  850.00 298.80   8.60   0.00  36.00   0.72 444.69 341.56
   0.91400  907.60 303.50   8.97   0.00  29.00   1.06 456.55 373.84
   0.62100  938.00 304.90   7.34   0.00  22.00   1.06 456.16 386.61
   0.42400  959.00 303.30  10.10   0.00  33.00   1.06 447.08 388.69
   0.30500  972.00 299.10  12.39   0.00  51.00   1.06 434.30 382.16
   0.13700  991.00 293.50  15.69   0.00  89.00   0.00 420.24 370.20
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
